Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Molecular Function	Ribonucleoprotein	D6LIR8	50S ribosomal protein L2 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=rplB PE=3 SV=1	root (No rank) [1]	0.054348	30.52	10.384269714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	D4CT13	50S ribosomal protein L2 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=rplB PE=3 SV=1	root (No rank) [1]	0.054348	30.547	10.384269714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	B8ZM28	30S ribosomal protein S15 OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.529	10.183143615722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	W1UYN6	30S ribosomal protein S15 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.669	10.274894714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	G5JV43	30S ribosomal protein S15 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.525	10.126747131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	F0FQ17	30S ribosomal protein S15 OS=Streptococcus sanguinis SK678 OX=888819 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.72	10.139244079589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	F5VTY1	30S ribosomal protein S15 OS=Streptococcus oralis SK255 OX=1005704 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.696	10.314735412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	E6J1I6	30S ribosomal protein S15 OS=Streptococcus anginosus F0211 OX=706437 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.658	10.202049255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	A3CQH4	30S ribosomal protein S15 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsO PE=3 SV=2	Streptococcus (Genus) [1301]	0.123596	10.543	10.317726135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	A8AV42	30S ribosomal protein S15 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.515	10.183143615722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	C8NHK5	50S ribosomal protein L11 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rplK PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.099291	14.951	9.449028015136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	C4FND0	30S ribosomal protein S19 OS=Veillonella dispar ATCC 17748 OX=546273 GN=rpsS PE=3 SV=1	root (No rank) [1]	0.204301	10.36	9.938224792480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	E4LBL0	30S ribosomal protein S19 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpsS PE=3 SV=1	root (No rank) [1]	0.204301	10.388	9.994087219238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	A3CK69	30S ribosomal protein S3 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsC PE=3 SV=1	Streptococcus sanguinis SK36 (Subspecies) [388919]	0.064516	24.119	9.762947082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	U5PAF0	30S ribosomal protein S3 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.017	9.642250061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	M3JHW0	30S ribosomal protein S3 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.061	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	E9FEN6	30S ribosomal protein S3 OS=Streptococcus sp. C300 OX=563036 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.013	9.693519592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	L1NJQ0	30S ribosomal protein S1 OS=Neisseria sp. oral taxon 020 str. F0370 OX=1127694 GN=HMPREF9120_02611 PE=3 SV=1	root (No rank) [1]	0.030411	61.126	4.958778381347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	G4CEW9	30S ribosomal protein S1 OS=Neisseria shayeganii 871 OX=1032488 GN=rpsA PE=3 SV=1	root (No rank) [1]	0.030088	62.137	4.973625183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	B4RMF3	30S ribosomal protein S1 OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=NGK_1313 PE=3 SV=1	root (No rank) [1]	0.02911	63.868	5.109809875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	Q9JZ44	30S ribosomal protein S1 OS=Neisseria meningitidis serogroup B (strain MC58) OX=122586 GN=rpsA PE=1 SV=1	root (No rank) [1]	0.030303	61.14	4.982810974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	E6KVE7	30S ribosomal protein S5 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpsE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.096386	17.464	10.230674743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	F9Q8S5	30S ribosomal protein S5 OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=rpsE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.096386	17.503	10.274894714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	E7A6A5	30S ribosomal protein S5 OS=Haemophilus influenzae F3031 OX=866630 GN=rpsE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.096386	17.505	10.230674743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	C8NES1	30S ribosomal protein S2 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsB PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.059761	28.59	5.146659851074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	D0BLZ2	30S ribosomal protein S19 OS=Granulicatella elegans ATCC 700633 OX=626369 GN=rpsS PE=3 SV=1	Granulicatella (Genus) [117563]	0.193548	10.623	10.099723815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	C8NH20	30S ribosomal protein S19 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsS PE=3 SV=1	Granulicatella (Genus) [117563]	0.193548	10.651	10.099723815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribonucleoprotein	D6LIR4	50S ribosomal protein L16 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=rplP PE=3 SV=1	root (No rank) [1]	0.153846	16.145	10.756935119628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q8RE43	30S ribosomal protein S4 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.128205	22.351	10.062660217285156	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	C7XNS1	30S ribosomal protein S4 OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.128205	22.394	10.062660217285156	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	X8IMT2	30S ribosomal protein S4 OS=Fusobacterium sp. CM1 OX=936561 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.128205	22.368	10.062660217285156	3	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	G6C331	30S ribosomal protein S4 OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.076923	22.363	10.062660217285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	D4CUZ5	30S ribosomal protein S4 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=rpsD PE=3 SV=1	root (No rank) [1]	0.076923	22.295	10.027626037597656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	R9N0E5	30S ribosomal protein S5 OS=Lachnospiraceae bacterium 10-1 OX=1235800 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.909	9.727912902832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	H1LUT7	30S ribosomal protein S5 OS=Lachnospiraceae bacterium oral taxon 082 str. F0431 OX=861454 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.73	9.915367126464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	C2KUF9	30S ribosomal protein S5 OS=Oribacterium sinus F0268 OX=585501 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.835	9.959159851074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	G9WRN8	30S ribosomal protein S5 OS=Oribacterium asaccharolyticum ACB7 OX=796944 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.821	9.877449035644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	F3B616	30S ribosomal protein S5 OS=Lachnospiraceae oral taxon 107 str. F0167 OX=575593 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.774	9.915367126464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	R9L2W9	30S ribosomal protein S5 OS=Lachnospiraceae bacterium COE1 OX=1235793 GN=rpsE PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.08284	17.849	9.851600646972656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	N0CAC0	30S ribosomal protein S3 OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.133641	24.024	9.693519592285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	W1TL27	30S ribosomal protein S3 OS=Streptococcus anginosus DORA_7 OX=1403946 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.133641	24.036	9.693519592285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	A8AZL9	30S ribosomal protein S3 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.133641	24.05	9.693519592285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	T1ZFS9	30S ribosomal protein S3 OS=Streptococcus intermedius B196 OX=862967 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.133641	24.066	9.693519592285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	F5U014	30S ribosomal protein S3 OS=Streptococcus anginosus SK52 = DSM 20563 OX=1000570 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.133641	24.066	9.693519592285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	C0DZ24	30S ribosomal protein S1 OS=Eikenella corrodens ATCC 23834 OX=546274 GN=rpsA PE=3 SV=1	root (No rank) [1]	0.060034	64.13	5.116645812988281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	W3Y4Y1	50S ribosomal protein L4 OS=Veillonella sp. AS16 OX=936589 GN=rplD PE=3 SV=1	Veillonella sp. AS16 (Species) [936589]	0.082126	22.6	9.793922424316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	W1UYW4	50S ribosomal protein L4 OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00527G0037 PE=4 SV=1	Veillonella (Genus) [29465]	0.158879	11.781	7.835105895996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	D6KQK9	50S ribosomal protein L4 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplD PE=3 SV=1	Veillonella (Genus) [29465]	0.082126	22.542	9.876274108886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	E1W380	30S ribosomal protein S4 OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=rpsD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.087379	23.478	10.055824279785156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q0I138	30S ribosomal protein S4 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rpsD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.087379	23.506	10.090431213378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q0I162	50S ribosomal protein L4 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.997	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	B0UX14	50S ribosomal protein L4 OS=Histophilus somni (strain 2336) OX=228400 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	22.025	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	B8F756	50S ribosomal protein L4 OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.936	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	E6KVD1	50S ribosomal protein L4 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.959	9.597175598144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	H0KGH3	50S ribosomal protein L4 OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.959	9.518348693847656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q7VKD3	50S ribosomal protein L4 OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	22.024	9.693199157714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	F9H4G9	50S ribosomal protein L4 OS=Haemophilus haemolyticus M21639 OX=1028806 GN=rplD PE=3 SV=1	Pasteurellaceae (Family) [712]	0.095	21.956	9.750877380371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q0I0V2	50S ribosomal protein L11 OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.924	9.814643859863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	B8F7D2	50S ribosomal protein L11 OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.938	9.855125427246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	A4N2F0	50S ribosomal protein L11 OS=Haemophilus influenzae R3021 OX=375432 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.898	9.814643859863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	E6L064	50S ribosomal protein L11 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rplK PE=3 SV=1	root (No rank) [1]	0.098592	14.922	9.640647888183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	D6KNA4	50S ribosomal protein L28 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpmB PE=3 SV=1	Veillonella sp. 6_1_27 (Species) [450749]	0.225806	6.882	10.980064392089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	K1GJ64	30S ribosomal protein S9 OS=Fusobacterium periodonticum D10 OX=620833 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.464	10.827110290527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q7P3E8	SSU ribosomal protein S9P OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0080 PE=4 SV=1	Fusobacterium (Genus) [848]	0.158416	10.739	10.153236389160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	Q8RGG8	30S ribosomal protein S9 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.547	10.827110290527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	C6JN45	30S ribosomal protein S9 OS=Fusobacterium varium ATCC 27725 OX=469618 GN=rpsI PE=3 SV=2	Fusobacterium (Genus) [848]	0.121212	14.594	10.984550476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	F9EN80	30S ribosomal protein S9 OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.523	10.699043273925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	G6C499	30S ribosomal protein S9 (Fragment) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01392 PE=3 SV=1	Fusobacterium (Genus) [848]	0.109589	15.827	10.827217102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	X7RYE3	30S ribosomal protein S9 OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=rpsI PE=3 SV=1	Fusobacterium (Genus) [848]	0.120301	14.591	10.555274963378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	V7ICM5	50S ribosomal protein L3 OS=Eikenella corrodens CC92I OX=1073362 GN=rplC PE=3 SV=1	root (No rank) [1]	0.065421	22.624	10.133903503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	H1LUS8	50S ribosomal protein L29 OS=Lachnospiraceae bacterium oral taxon 082 str. F0431 OX=861454 GN=rpmC PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.191176	7.929	9.895713806152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	F3B607	50S ribosomal protein L29 OS=Lachnospiraceae oral taxon 107 str. F0167 OX=575593 GN=rpmC PE=3 SV=1	Lachnospiraceae (Family) [186803]	0.191176	7.903	9.895713806152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	E1M6I0	50S ribosomal protein L30 OS=Streptococcus infantis SK1302 OX=871237 GN=rpmD PE=3 SV=1	Streptococcus (Genus) [1301]	0.233333	6.407	10.160926818847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	A3CK82	50S ribosomal protein L30 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpmD PE=3 SV=1	Streptococcus (Genus) [1301]	0.233333	6.421	10.282905578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	E8K7X7	50S ribosomal protein L30 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpmD PE=3 SV=1	Streptococcus (Genus) [1301]	0.233333	6.42	10.708442687988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	A5U9W4	30S ribosomal protein S21 OS=Haemophilus influenzae (strain PittEE) OX=374930 GN=rpsU PE=3 SV=1	root (No rank) [1]	0.169014	8.457	10.915122985839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Molecular Function	Ribosomal protein	J5HXT4	30S ribosomal protein S21 OS=Haemophilus sputorum HK 2154 OX=1078483 GN=rpsU PE=3 SV=1	root (No rank) [1]	0.169014	8.457	10.940010070800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
