Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6UQM6	30S ribosomal protein S8 OS=Streptococcus uberis OX=1349 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.762	9.394767761230469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GI87	30S ribosomal protein S8 OS=Streptococcus sanguinis OX=1305 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H1P6	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.767	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NFA8	30S ribosomal protein S8 OS=Streptococcus sp. DD10 OX=1777878 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.773	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MI08	30S ribosomal protein S8 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.719	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BI06	30S ribosomal protein S8 OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.761	9.615547180175781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SLH5	30S ribosomal protein S8 OS=Streptococcus azizii OX=1579424 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.682	9.519523620605469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4CTU7	30S ribosomal protein S8 OS=Streptococcus varani OX=1608583 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.756	9.519523620605469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1KEY6	30S ribosomal protein S8 OS=Streptococcus constellatus OX=76860 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.742	9.453300476074219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JK06	30S ribosomal protein S8 OS=Streptococcus macedonicus OX=59310 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.761	9.519096374511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1XVH4	30S ribosomal protein S8 OS=Streptococcus iniae OX=1346 GN=rpsH PE=3 SV=1	Streptococcus equi subsp. equi 4047 (Species) [553482]	0.174242	14.763	9.519096374511719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y1Z8M8	30S ribosomal protein S8 OS=Streptococcus pneumoniae OX=1313 GN=rpsH_2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.410714	6.222	9.897209167480469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R1FDG6	Cell division protein FtsZ OS=Paenibacillus sp. FSL R5-0490 OX=1920424 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.036082	41.656	4.951301574707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B8RHT6	Cell division protein FtsZ OS=Listeria monocytogenes OX=1639 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035806	41.383	4.733299255371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8VPP3	Cell division protein FtsZ OS=Streptococcus pneumoniae OX=1313 GN=ftsZ_1 PE=3 SV=1	root (No rank) [1]	0.036458	40.706	5.190452575683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPV7	Cell division protein FtsZ OS=Veillonella dispar ATCC 17748 OX=546273 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040462	35.817	4.709266662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S3AVK9	Cell division protein FtsZ OS=Veillonella sp. HPA0037 OX=1203593 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040346	35.771	4.658958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A033V8H6	Cell division protein FtsZ OS=Staphylococcus aureus C0673 OX=1413510 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.036364	40.46	4.851112365722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C2P2	Cell division protein FtsZ OS=Veillonella dispar OX=39778 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040346	35.916	4.718238830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WMD6	Cell division protein FtsZ (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00487G0004 PE=3 SV=1	root (No rank) [1]	0.039548	36.59	4.770896911621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0XBR6	Cell division protein FtsZ OS=Veillonella atypica OX=39777 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.040346	35.801	4.658958435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BZG6	Cell division protein FtsZ OS=Veillonella montpellierensis DNF00314 OX=1401067 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.04142	34.95	4.709480285644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0G7H370	Cell division protein FtsZ OS=Streptococcus equi subsp. equi OX=148942 GN=ftsZ_1 PE=3 SV=1	root (No rank) [1]	0.035897	40.887	4.789054870605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E7E2W8	Cell division protein FtsZ OS=Listeria monocytogenes OX=1639 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035714	41.451	4.733299255371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8DEM2	Cell division protein FtsZ OS=Staphylococcus aureus OX=1280 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035623	41.189	4.889350891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1R7Y0	Cell division protein FtsZ OS=Listeria monocytogenes serotype 4b str. LL195 OX=1230340 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034063	43.612	4.879631042480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1PPR7	Cell division protein FtsZ OS=Lactobacillus brevis OX=1580 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033413	44.265	4.647743225097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PER9	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM86_05715 PE=3 SV=1	root (No rank) [1]	0.131841	42.211	6.677589416503906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P747	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM78_03265 PE=3 SV=1	root (No rank) [1]	0.131841	42.268	6.678657531738281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PIP3	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM92_02185 PE=3 SV=1	root (No rank) [1]	0.131841	42.167	6.677589416503906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EKQ2	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM71_11225 PE=3 SV=1	root (No rank) [1]	0.131841	42.185	6.677589416503906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LE73	Acetyl-CoA acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00005 PE=3 SV=1	root (No rank) [1]	0.131841	42.287	6.416862487792969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XTR5	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000883 PE=3 SV=1	root (No rank) [1]	0.131841	42.212	6.679618835449219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P1H0	Acetyl-CoA C-acetyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM64_05775 PE=3 SV=1	root (No rank) [1]	0.131841	42.184	7.057838439941406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NY06	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM72_11320 PE=3 SV=1	root (No rank) [1]	0.131841	42.194	7.057838439941406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NR05	Acetyl-CoA C-acyltransferase OS=Fusobacterium periodonticum OX=860 GN=CTM68_09205 PE=3 SV=1	root (No rank) [1]	0.131841	42.283	6.416862487792969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5X8X0	Recombinase A OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_00638 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084967	33.195	5.706779479980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DRY3	Recombinase RecA OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_10670 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.075	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YKZ6	Recombinase RecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_09265 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.253	5.342124938964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CKS6	Recombinase RecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_02755 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.236	5.342124938964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q7P7C3	Tricarboxylate-binding protein OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV1892 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.189	5.322898864746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZHT1	Recombinase RecA OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_09975 PE=4 SV=1	Fusobacterium (Genus) [848]	0.079755	35.19	5.567070007324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D5RCY7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=HMPREF0397_1072 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.092	5.558845520019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D6FAY5	Recombinase RecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_11440 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.102	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AWU7	Recombinase RecA OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_04515 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.166	5.567070007324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7RVG0	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_02147 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.145	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9ESP7	Recombinase RecA OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_00485 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.068	5.525840759277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QI52	Recombinase RecA OS=Fusobacterium nucleatum OX=851 GN=CQA79_11100 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.196	5.342124938964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JMP4	Recombinase RecA OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=CS401_06725 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084416	33.175	5.322898864746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8VJV3	RecA protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_06405 PE=4 SV=1	Fusobacterium (Genus) [848]	0.079755	35.277	5.465812683105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133NYY9	Uncharacterized protein OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_01124 PE=4 SV=1	Fusobacterium (Genus) [848]	0.084967	33.181	5.594200134277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8IB95	Tripartite tricarboxylate transporter family receptor OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_1099 PE=4 SV=1	Fusobacterium (Genus) [848]	0.08	35.115	5.557350158691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WJP7	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000657 PE=4 SV=1	root (No rank) [1]	0.063356	63.882	5.091224670410156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NTK8	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM68_10285 PE=4 SV=1	root (No rank) [1]	0.063356	63.84	5.133628845214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AVP2	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_02505 PE=4 SV=1	root (No rank) [1]	0.063356	63.854	5.191947937011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C3T5	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01228 PE=4 SV=1	root (No rank) [1]	0.063793	63.319	5.188316345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PS80	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM98_07550 PE=4 SV=1	root (No rank) [1]	0.063356	63.854	5.138328552246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E9Y8	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM69_07250 PE=4 SV=1	root (No rank) [1]	0.063356	63.826	5.133628845214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZCL4	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_00295 PE=4 SV=1	root (No rank) [1]	0.063356	63.81	5.086311340332031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1U7M0T8	Acetaldehyde dehydrogenase (Acetylating) OS=Peptoniphilus grossensis OX=1465756 GN=BIV18_06940 PE=4 SV=1	root (No rank) [1]	0.042202	59.188	5.464637756347656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G7HBA2	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=CS399_06410 PE=4 SV=1	root (No rank) [1]	0.051771	42.243	9.120368957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6C1F1	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_03520 PE=4 SV=1	root (No rank) [1]	0.050938	42.592	8.293006896972656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CEA4	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_00540 PE=4 SV=1	root (No rank) [1]	0.052055	41.959	8.772911071777344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7RYI2	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01774 PE=4 SV=1	root (No rank) [1]	0.052055	41.959	8.594429016113281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PMC7	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM92_04815 PE=4 SV=1	root (No rank) [1]	0.052055	42.014	8.305931091308594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DXS3	Uncharacterized protein OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_07145 PE=4 SV=1	root (No rank) [1]	0.052055	41.93	8.764686584472656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PQA7	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM98_03795 PE=4 SV=1	root (No rank) [1]	0.052055	41.927	8.300376892089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZIS9	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_11950 PE=4 SV=1	root (No rank) [1]	0.052055	41.917	8.594429016113281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P5N6	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM78_00245 PE=4 SV=1	root (No rank) [1]	0.052055	42.058	8.298561096191406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NWI1	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM72_08680 PE=4 SV=1	root (No rank) [1]	0.053073	40.958	7.761085510253906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PFT2	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM86_08155 PE=4 SV=1	root (No rank) [1]	0.053521	40.738	7.071937561035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3Q061	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTN00_05280 PE=4 SV=1	root (No rank) [1]	0.05163	42.388	7.756919860839844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3M0V8	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM64_08945 PE=4 SV=1	root (No rank) [1]	0.053073	41.02	6.574836730957031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EEG6	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM71_02200 PE=4 SV=1	root (No rank) [1]	0.050938	42.596	8.561317443847656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095XR94	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001112 PE=4 SV=1	root (No rank) [1]	0.053073	40.914	7.761085510253906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C7XRU1	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01607 PE=4 SV=1	root (No rank) [1]	0.051491	42.304	9.037910461425781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MIP4	Uncharacterized protein OS=Fusobacterium nucleatum OX=851 GN=BKN39_02950 PE=4 SV=1	root (No rank) [1]	0.051771	42.201	9.120368957519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LID3	Major outer membrane protein OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01497 PE=4 SV=1	root (No rank) [1]	0.050802	42.353	8.886558532714844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZK89	Uncharacterized protein OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_00360 PE=4 SV=1	root (No rank) [1]	0.051075	42.434	9.053932189941406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
