Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A2D3NNS0	Chaperone protein ClpB OS=Fusobacterium periodonticum OX=860 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.513	5.222816467285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J8V8Y2	Chaperone protein ClpB OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=clpB PE=3 SV=1	root (No rank) [1]	0.02217	97.289	5.217475891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0DWH9	Chaperone protein ClpB OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.364	5.270133972167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YF88	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.427	5.219612121582031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WFP6	Chaperone protein ClpB OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.372	5.245887756347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZQW6	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.288	5.291709899902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A101K5E6	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.441	5.244285583496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZHC4	Chaperone protein ClpB OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.401	5.172508239746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CKW7	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.385	5.217475891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BG53	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.355	5.244285583496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QKM6	Chaperone protein ClpB OS=Fusobacterium nucleatum OX=851 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.381	5.213630676269531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X7SD13	Chaperone protein ClpB OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=clpB PE=3 SV=1	root (No rank) [1]	0.02217	97.235	5.265113830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZKX6	Chaperone protein ClpB OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.314	5.242256164550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EHT4	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.365	5.217475891113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6LE27	Chaperone protein ClpB OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.501	5.223350524902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B551	Chaperone protein ClpB OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=clpB PE=3 SV=1	root (No rank) [1]	0.022145	97.311	5.172508239746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZWH4	Response regulator ArlR OS=Veillonella rodentium OX=248315 GN=arlR PE=4 SV=1	root (No rank) [1]	0.1875	25.339	4.798774719238281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C9S9	Putative response regulator ArlR OS=Veillonella dispar OX=39778 GN=HMPREF1867_00128 PE=4 SV=1	root (No rank) [1]	0.1875	25.455	4.729988098144531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FMG2	Response regulator receiver domain protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00196 PE=4 SV=1	root (No rank) [1]	0.1875	25.425	4.729988098144531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UWF3	Two component transcriptional regulator, winged helix family OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00566G0049 PE=4 SV=1	root (No rank) [1]	0.1875	25.397	4.729988098144531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BTQ5	Putative response regulator ArlR OS=Veillonella parvula OX=29466 GN=HMPREF1865_01548 PE=4 SV=1	root (No rank) [1]	0.1875	25.421	4.729988098144531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YPF9	Response regulator receiver domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0629 PE=4 SV=1	root (No rank) [1]	0.1875	25.438	4.791831970214844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KPW7	DNA-binding response regulator TrcR OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01004 PE=4 SV=1	root (No rank) [1]	0.1875	25.439	4.729988098144531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L7MXA2	50S ribosomal protein L4 OS=Streptococcus intermedius OX=1338 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.258	9.853202819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089X420	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.080569	22.523	10.033180236816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Z8J7W8	50S ribosomal protein L4 OS=Streptococcus suis OX=1307 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.104	10.081886291503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GMC6	50S ribosomal protein L4 OS=Streptococcus sanguinis OX=1305 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.297	10.032218933105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089WYJ9	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.081731	22.196	10.122474670410156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K0Z1W9	50S ribosomal protein L4 (Fragment) OS=Streptococcus sp. GMD4S OX=1169673 GN=rplD PE=3 SV=1	root (No rank) [1]	0.1	18.176	10.588706970214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CSF0	50S ribosomal protein L4 OS=Streptococcus cristatus OX=45634 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.223	9.943992614746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3SKL0	50S ribosomal protein L4 OS=Streptococcus sanguinis SK1087 OX=888824 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.293	10.032218933105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0IS95	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.151	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089YQ58	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.080952	22.535	10.080711364746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7K575	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.223	9.893363952636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TUM8	50S ribosomal protein L4 OS=Streptococcus sp. A12 OX=1759399 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.178	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q9H4	50S ribosomal protein L4 OS=Streptococcus mitis OX=28037 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.109	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A150NKD0	50S ribosomal protein L4 OS=Streptococcus mitis OX=28037 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.238	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1FNW3	50S ribosomal protein L4 OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.2	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9PXQ8	50S ribosomal protein L4 OS=Streptococcus infantis SK970 OX=1035189 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.195	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BUC4	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.195	9.893363952636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JJZ3	50S ribosomal protein L4 OS=Streptococcus macedonicus OX=59310 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.214	9.795631408691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CYN5	50S ribosomal protein L4 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.238	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I2JA54	50S ribosomal protein L4 OS=Streptococcus sp. SK643 OX=1095727 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.137	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8E5I0	50S ribosomal protein L4 OS=Streptococcus cuniculi OX=1432788 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.134	10.081886291503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139RP08	50S ribosomal protein L4 OS=Streptococcus oralis OX=1303 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.151	9.987998962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SL06	50S ribosomal protein L4 OS=Streptococcus azizii OX=1579424 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.148	10.081886291503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2J4Q6	50S ribosomal protein L4 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.242	9.853202819824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1XTZ4	50S ribosomal protein L4 OS=Streptococcus gallolyticus subsp. gallolyticus TX20005 OX=545774 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.204	9.795631408691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1U476	50S ribosomal protein L4 OS=Streptococcus anginosus OX=1328 GN=rplD PE=3 SV=1	root (No rank) [1]	0.082126	22.242	9.903938293457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C5ZJY1	Autotransporter domain-containing protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_08545 PE=4 SV=1	root (No rank) [1]	0.079156	43.06	9.210945129394531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9E5D3	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM65_09185 PE=4 SV=1	root (No rank) [1]	0.010331	299.636	5.121452331542969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B1Y0	Autotransporter domain-containing protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_01580 PE=4 SV=1	root (No rank) [1]	0.078947	43.048	9.079460144042969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CCX8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_11830 PE=4 SV=1	root (No rank) [1]	0.010242	301.463	5.110237121582031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6BHS7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_02920 PE=4 SV=1	root (No rank) [1]	0.017753	302.011	5.247062683105469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4H567	Enolase OS=Streptococcus varani OX=1608583 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.093	4.662590026855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0CE57	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.074	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C6N9	Enolase OS=Streptococcus sanguinis SK330 OX=888813 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.015	4.716102600097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A100GPC0	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.086	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1ZBV7	Enolase OS=Streptococcus salivarius OX=1304 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.001	4.710227966308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7IE38	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.016	4.716102600097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0GJS7	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=4 SV=1	root (No rank) [1]	0.075949	26.106	4.458686828613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QQC5	Enolase OS=Streptococcus mitis OX=28037 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.055	4.693351745605469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0I8YWW8	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.06	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TSM0	Enolase OS=Streptococcus sp. A12 OX=1759399 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.088	4.700721740722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QA14	Enolase OS=Streptococcus mitis OX=28037 GN=eno PE=3 SV=1	root (No rank) [1]	0.041096	47.528	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Z8HN69	Enolase OS=Streptococcus suis OX=1307 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.08	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0N1J3K3	Enolase OS=Streptococcus suis OX=1307 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.096	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A178KJ02	Enolase OS=Streptococcus sp. CCUG 49591 OX=1860161 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.041	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1KPB8	Enolase OS=Streptococcus mitis OX=28037 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.148	4.700721740722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8YQ72	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno_2 PE=4 SV=1	root (No rank) [1]	0.116883	17.087	4.869270324707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L8MPN9	Enolase OS=Streptococcus bovimastitidis OX=1856638 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.163	4.608329772949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6UNV0	Enolase OS=Streptococcus uberis OX=1349 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.202	4.655647277832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TU50	Acetate kinase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.663	6.049751281738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P8N3	Acetate kinase OS=Fusobacterium periodonticum OX=860 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.511	5.838584899902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZSS1	Acetate kinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.662	6.048149108886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D5RD19	Acetate kinase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.627	5.939414978027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6CKX3	Acetate kinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.704	6.053062438964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A223AXV5	Acetate kinase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.641	5.993782043457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A140PR70	Acetate kinase OS=Fusobacterium nucleatum subsp. animalis 7_1 OX=457405 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.767	6.051460266113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133NQM8	Acetate kinase OS=Fusobacterium nucleatum OX=851 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.761	6.051460266113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5XX07	Acetate kinase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.737	6.051460266113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YN86	Acetate kinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.661	6.292747497558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZPD5	Acetate kinase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.582	5.939414978027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9ECR6	Acetate kinase OS=Fusobacterium periodonticum OX=860 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.539	5.838691711425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0X3Y1Q8	Acetate kinase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.615	5.939414978027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CFQ0	Acetate kinase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.676	6.049751281738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G6C0X0	Acetate kinase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=ackA PE=3 SV=1	root (No rank) [1]	0.052764	43.611	5.939414978027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
