Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	D1YS94	Putative selenium metabolism hydrolase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1903 PE=4 SV=1	Veillonella (Genus) [29465]	0.041284	48.368	4.841178894042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W3Y4I7	Putative selenium metabolism hydrolase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0662 PE=4 SV=1	Veillonella (Genus) [29465]	0.041284	48.291	5.047218322753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LHW0	Alanine--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=alaS PE=3 SV=1	Fusobacterium (Genus) [848]	0.018454	97.642	5.401191711425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1GVM6	Alanine--tRNA ligase OS=Fusobacterium periodonticum D10 OX=620833 GN=alaS PE=3 SV=1	Fusobacterium (Genus) [848]	0.018203	99.084	5.436866760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C351	Alanine--tRNA ligase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=alaS PE=3 SV=1	Fusobacterium (Genus) [848]	0.018454	97.707	5.404930114746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8H4G3	Alanine--tRNA ligase OS=Fusobacterium sp. CM22 OX=936563 GN=alaS PE=3 SV=1	Fusobacterium (Genus) [848]	0.018454	98.075	5.357292175292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1CED4	Uncharacterized protein OS=Lachnospiraceae bacterium 7_1_58FAA OX=658087 GN=HMPREF0995_02812 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041344	42.84	6.095359802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1HCB1	Uncharacterized protein OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00793 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.702	8.200187683105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7TX78	Uncharacterized protein OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00491 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.76	7.609947204589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9ENE0	Butyryl-CoA dehydrogenase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=bcd2 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.622	6.802986145019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RDU9	Acyl-CoA dehydrogenase, C-terminal domain protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=bcd2 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.727	8.200080871582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CV83	Acyl-CoA dehydrogenase, C-terminal domain protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_01326 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.718	8.200080871582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6GPX1	Butyryl-CoA dehydrogenase OS=Filifactor alocis (strain ATCC 35896 / D40 B5) OX=546269 GN=HMPREF0389_00744 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.042216	41.231	6.280250549316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1PX47	Uncharacterized protein OS=Fusobacterium ulcerans 12-1B OX=457404 GN=HMPREF0402_02990 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.72	6.216377258300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R7F6T6	Butyryl-CoA dehydrogenase OS=Prevotella sp. CAG:485 OX=1262927 GN=BN677_00046 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.042216	41.658	8.387107849121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D7JC74	Butyryl-CoA dehydrogenase OS=Bacteroidetes oral taxon 274 str. F0058 OX=575590 GN=HMPREF0156_00074 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.042216	41.486	6.500068664550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U5Q3R7	Acyl-CoA dehydrogenase, short-chain specific OS=Bacteroidales bacterium CF OX=1400053 GN=bcd PE=3 SV=1	Bacteria (Superkingdom) [2]	0.042216	41.576	6.498252868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F7KI33	Butyryl-CoA dehydrogenase OS=Lachnospiraceae bacterium 3_1_57FAA_CT1 OX=658086 GN=HMPREF0994_05388 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041667	42.16	5.839118957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R9J2D6	Butyryl-CoA dehydrogenase OS=Lachnospiraceae bacterium 28-4 OX=397287 GN=C807_03744 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041775	41.958	6.506477355957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C3WB10	Butyryl-CoA dehydrogenase OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=bcd PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041995	41.797	5.724189758300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R9N1F4	Butyryl-CoA dehydrogenase OS=Lachnospiraceae bacterium 10-1 OX=1235800 GN=C819_01175 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041667	41.83	6.502632141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R5ZSK9	Acyl-CoA dehydrogenase domain-containing protein OS=Lachnospiraceae bacterium CAG:25 OX=1262984 GN=BN562_01523 PE=3 SV=1	Bacteria (Superkingdom) [2]	0.041775	41.854	7.531013488769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038321	60.306	5.216621398925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I0GR88	Putative isobutyryl-CoA mutase, large subunit OS=Selenomonas ruminantium subsp. lactilytica (strain NBRC 103574 / TAM6421) OX=927704 GN=icm PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	61.03	5.342124938964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U2UPV0	Methylmalonyl-CoA mutase family protein OS=Mitsuokella sp. oral taxon 131 str. W9106 OX=1321781 GN=HMPREF1985_00900 PE=4 SV=1	Veillonellaceae (Family) [31977]	0.038251	60.827	5.864860534667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V7ID20	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_01409 PE=3 SV=1	root (No rank) [1]	0.069565	25.486	6.042915344238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	N0C8Z6	Maltodextrin-binding protein OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=I872_10030 PE=3 SV=1	root (No rank) [1]	0.038005	45.314	5.206794738769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VBX7	Oligopeptide ABC transporter substrate-binding protein OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_05330 PE=4 SV=1	root (No rank) [1]	0.02623	68.584	5.098915100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1GNH8	Uncharacterized protein OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00806 PE=4 SV=1	root (No rank) [1]	0.026144	68.791	5.088768005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8JNN8	ATPase family associated with various cellular activities (AAA) OS=Streptococcus equinus ATCC 9812 OX=525379 GN=HMPREF0819_0611 PE=4 SV=1	root (No rank) [1]	0.019943	77.238	5.090370178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K8MML5	Uncharacterized protein OS=Streptococcus sp. F0442 OX=999425 GN=HMPREF9186_01504 PE=4 SV=1	root (No rank) [1]	0.01983	78.273	5.058219909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6EQA3	ClpL OS=Streptococcus thermophilus CNCM I-1630 OX=1042404 GN=STHE1630_01300 PE=4 SV=1	root (No rank) [1]	0.027344	56.749	5.201560974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3US84	Serine hydroxymethyltransferase OS=Streptococcus sanguinis SK355 OX=888816 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.495	4.967002868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3SHR6	Serine hydroxymethyltransferase OS=Streptococcus sanguinis SK1087 OX=888824 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.568	5.065696716308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CN08	Serine hydroxymethyltransferase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.479	5.023185729980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I7L8	Serine hydroxymethyltransferase OS=Streptococcus sanguinis SK115 OX=888810 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.522	5.071464538574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CST8	Lysine-2,3-aminomutase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=ablA PE=4 SV=1	root (No rank) [1]	0.032941	48.793	6.094398498535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LID9	L-lysine 2,3-aminomutase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01503 PE=4 SV=1	root (No rank) [1]	0.032941	48.831	6.134025573730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LFD8	Formate acetyltransferase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00428 PE=4 SV=1	root (No rank) [1]	0.02961	83.811	5.468482971191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CWI1	Formate C-acetyltransferase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pflB PE=4 SV=1	root (No rank) [1]	0.02961	83.822	5.575294494628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C5U9	Formate C-acetyltransferase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01946 PE=4 SV=1	root (No rank) [1]	0.02961	83.939	5.467735290527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C8NH18	30S ribosomal protein S3 OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=rpsC PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.063636	24.881	9.802894592285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I2NMS4	50S ribosomal protein L1 OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.009	9.746925354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G4A9N4	50S ribosomal protein L1 OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.139	9.695549011230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U1QLV0	50S ribosomal protein L1 OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	23.979	9.746925354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H0KE50	50S ribosomal protein L1 OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.123	9.695549011230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X2JM24	50S ribosomal protein L1 OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.139	9.587455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4KCR5	50S ribosomal protein L1 OS=Haemophilus sputorum HK 2154 OX=1078483 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	23.907	9.746925354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9Q6G0	Ribosomal protein OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.099174	12.704	10.138175964355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5UH21	50S ribosomal protein L1 OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.092	9.669914245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9H2B6	50S ribosomal protein L1 OS=Haemophilus haemolyticus M21639 OX=1028806 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.05	9.746925354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A4N2F1	50S ribosomal protein L1 OS=Haemophilus influenzae R3021 OX=375432 GN=rplK PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.122	9.669914245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6L063	50S ribosomal protein L1 OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rplA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052402	24.079	9.669914245605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1GNY8	Aminoacyl-histidine dipeptidase (Fragment) OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_01459 PE=4 SV=1	root (No rank) [1]	0.0401	44.84	4.920753479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G9PDB2	Phosphoglycerate kinase OS=Actinomyces graevenitzii C83 OX=435830 GN=pgk PE=3 SV=1	root (No rank) [1]	0.04534	41.223	5.018058776855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2V1A9	Uncharacterized protein OS=Actinomyces viscosus C505 OX=562973 GN=HMPREF0059_02470 PE=3 SV=1	Actinomyces (Genus) [1654]	0.03622	69.076	5.027565002441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E7N669	Thiamine pyrophosphate enzyme, central domain protein OS=Actinomyces sp. oral taxon 171 str. F0337 OX=706439 GN=HMPREF9057_00269 PE=3 SV=1	Actinomyces (Genus) [1654]	0.03622	69.143	5.061531066894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q8REU9	Phosphoribosylformylglycinamidine synthase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=FN0990 PE=4 SV=1	root (No rank) [1]	0.013611	140.093	5.590675354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E7MKT0	Phosphoribosylformylglycinamidine synthase OS=Solobacterium moorei F0204 OX=706433 GN=HMPREF9430_00125 PE=4 SV=1	root (No rank) [1]	0.013732	137.157	4.992637634277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HS05	Phosphoribosylformylglycinamidine synthase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0847 PE=4 SV=1	root (No rank) [1]	0.013655	139.479	5.381645202636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R5XTD5	Phosphoribosylformylglycinamidine synthase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_01661 PE=4 SV=1	root (No rank) [1]	0.013655	139.22	5.775779724121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G6C3Z8	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01291 PE=4 SV=1	root (No rank) [1]	0.015843	120.6	5.385917663574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V4Y0	Phosphoribosylformylglycinamidine synthase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_04430 PE=4 SV=1	root (No rank) [1]	0.013655	139.5	5.552223205566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A4N2E3	Fructose-bisphosphate aldolase OS=Haemophilus influenzae R3021 OX=375432 GN=CGSHi22421_06862 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052925	39.339	5.224845886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9Q855	Fructose-bisphosphate aldolase, class II OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=fbaA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.055072	37.311	5.498924255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0EVU5	Fructose-bisphosphate aldolase, class II OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=fbaA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052925	39.12	5.301750183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9GRT4	Fructose-bisphosphate aldolase OS=Haemophilus haemolyticus M21127 OX=1028804 GN=fba PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052925	39.158	5.360923767089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1W3L1	Fructose-bisphosphate aldolase, class II OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=PARA_08440 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.052925	39.173	5.372459411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U1QYR2	Fructose-bisphosphate aldolase, class II OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_01847 PE=3 SV=1	Pasteurellaceae (Family) [712]	0.049223	42.017	6.178993225097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6KVK3	Fructose-bisphosphate aldolase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=fbaB PE=3 SV=1	Pasteurellaceae (Family) [712]	0.049223	42.072	6.178993225097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ESQ3	Chaperone protein DnaK OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.030016	68.172	4.770362854003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q0I3V2	Chaperone protein DnaK OS=Haemophilus somnus (strain 129Pt) OX=205914 GN=dnaK PE=3 SV=1	root (No rank) [1]	0.029921	68.433	4.804969787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9Q7Q8	Chaperone protein DnaK OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.030016	68.019	4.789909362792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0U539	Arginine--tRNA ligase OS=Veillonella parvula HSIVP1 OX=1316254 GN=argS PE=3 SV=1	Veillonella (Genus) [29465]	0.025997	64.796	5.102760314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KQC6	Arginine--tRNA ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=argS PE=3 SV=1	Veillonella (Genus) [29465]	0.025997	64.798	5.102760314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YPZ0	Arginine--tRNA ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=argS PE=3 SV=1	Veillonella (Genus) [29465]	0.025997	64.877	5.101371765136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1V364	Arginine--tRNA ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=argS PE=3 SV=1	Veillonella (Genus) [29465]	0.025997	64.869	5.068473815917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LBL0	30S ribosomal protein S19 OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpsS PE=3 SV=1	root (No rank) [1]	0.204301	10.388	9.994087219238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
