Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	G7SMD7	DNA-directed RNA polymerase subunit beta OS=Streptococcus suis ST1 OX=1004951 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009244	132.774	5.057258605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E0RGP1	DNA-directed RNA polymerase subunit beta OS=Paenibacillus polymyxa (strain E681) OX=349520 GN=rpoB PE=3 SV=2	root (No rank) [1]	0.009314	132.021	5.131706237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I6YSG7	DNA-directed RNA polymerase subunit beta OS=Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008737	141.559	5.511741638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3LBN8	DNA-directed RNA polymerase subunit beta OS=Streptococcus porcinus str. Jelinkova 176 OX=873448 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009259	132.614	4.932395935058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C0WS76	DNA-directed RNA polymerase subunit beta OS=Lactobacillus buchneri ATCC 11577 OX=525318 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009129	134.843	5.334007263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B8F741	DNA-directed RNA polymerase subunit beta OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.020864	149.444	5.171119689941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BPK9	Uncharacterized protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1640 PE=4 SV=1	Veillonella parvula DSM 2008 (Subspecies) [479436]	0.042623	35.698	5.144950866699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9PRM4	Glycine reductase, subunit ABC OS=Parvimonas sp. oral taxon 393 str. F0440 OX=944565 GN=grdE PE=4 SV=1	Parvimonas (Genus) [543311]	0.049065	46.121	4.914344787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5TAQ3	Glycine reductase, subunit ABC OS=Parvimonas sp. oral taxon 110 str. F0139 OX=767100 GN=grdE PE=4 SV=1	Parvimonas (Genus) [543311]	0.049065	46.149	4.925453186035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8SN14	Glycine reductase, subunit ABC OS=Parvimonas micra ATCC 33270 OX=411465 GN=grdE PE=4 SV=1	Parvimonas (Genus) [543311]	0.049065	46.119	4.882621765136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TWI6	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=ppsA PE=4 SV=1	root (No rank) [1]	0.012926	96.091	6.087455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HN95	Pyruvate, phosphate dikinase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=ppdK PE=4 SV=1	root (No rank) [1]	0.012926	96.007	6.389091491699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7TXF8	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00479 PE=4 SV=1	root (No rank) [1]	0.012926	95.989	6.274803161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C8NDP3	Uncharacterized protein OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=HMPREF0444_0038 PE=4 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.038251	61.528	5.213096618652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C0DXI1	Biotin-requiring enzyme (Fragment) OS=Eikenella corrodens ATCC 23834 OX=546274 GN=EIKCOROL_02090 PE=4 SV=1	root (No rank) [1]	0.137566	18.541	4.169227600097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V7IF42	Acetyltransferase component of pyruvate dehydrogenase complex OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_01101 PE=3 SV=1	root (No rank) [1]	0.048237	55.258	5.479484558105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XP69	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00584 PE=4 SV=2	Fusobacterium (Genus) [848]	0.164286	15.53	6.148765563964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RCF9	Pyridoxamine 5'-phosphate oxidase family protein OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=pdxH2 PE=4 SV=1	Fusobacterium (Genus) [848]	0.164286	15.475	5.744483947753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNF4	D-alanine--D-alanine ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=ddl PE=3 SV=1	Veillonella (Genus) [29465]	0.087097	33.53	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0SWN9	D-alanine--D-alanine ligase OS=Veillonella parvula HSIVP1 OX=1316254 GN=ddl PE=3 SV=1	Veillonella (Genus) [29465]	0.087097	33.444	5.015708923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YRS5	D-alanine--D-alanine ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=ddl PE=3 SV=1	Veillonella (Genus) [29465]	0.087097	33.472	5.015708923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H3SC71	Uncharacterized protein OS=Paenibacillus dendritiformis C454 OX=1131935 GN=PDENDC454_05751 PE=4 SV=1	Paenibacillus (Genus) [44249]	0.03112	106.814	9.106056213378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	M9M1R5	Permease component OS=Paenibacillus popilliae ATCC 14706 OX=1212764 GN=PPOP_2247 PE=4 SV=1	Paenibacillus (Genus) [44249]	0.031217	106.847	9.154014587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BMM3	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0949 PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	28.998	5.486854553222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5KYP1	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=mtnP PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	29.013	5.385597229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0UEN6	Probable 6-oxopurine nucleoside phosphorylase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_357 PE=3 SV=1	Veillonella parvula (Species) [29466]	0.056818	29.013	5.385597229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V6Q5	Urocanate hydratase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutU PE=3 SV=1	root (No rank) [1]	0.016345	75.435	5.774925231933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q8RFC1	Urocanate hydratase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=hutU PE=3 SV=1	root (No rank) [1]	0.016345	75.473	5.991859436035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9END4	Urocanate hydratase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=hutU2 PE=3 SV=1	root (No rank) [1]	0.016345	75.496	6.109779357910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7STK0	Urocanate hydratase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=hutU PE=3 SV=1	root (No rank) [1]	0.016345	75.482	6.108818054199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RDU2	Urocanate hydratase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=hutU PE=3 SV=1	root (No rank) [1]	0.016345	75.472	6.072074890136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F7KYR1	Urocanate hydratase OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=hutU PE=3 SV=1	root (No rank) [1]	0.01632	75.596	6.109138488769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C7XN09	Urocanate hydratase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=hutU PE=3 SV=1	root (No rank) [1]	0.016345	75.468	5.990577697753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RCR4	D-Lysine 5,6-aminomutase alpha subunit OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=kamD PE=4 SV=1	root (No rank) [1]	0.034417	57.746	5.288932800292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1HGD8	Uncharacterized protein OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00202 PE=4 SV=1	root (No rank) [1]	0.034749	57.205	5.280815124511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HVZ9	D-Lysine 5,6-aminomutase alpha subunit OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_1958 PE=4 SV=1	root (No rank) [1]	0.034749	57.192	5.342765808105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8VCK7	L-beta-lysine 5,6-aminomutase alpha subunit OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_03046 PE=4 SV=1	root (No rank) [1]	0.034749	57.275	5.350563049316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LID6	D-lysine 5,6-aminomutase, alpha subunit OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01500 PE=4 SV=1	root (No rank) [1]	0.034749	57.191	5.280815124511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6KM46	EDD domain protein, DegV family OS=Streptococcus oralis ATCC 49296 OX=888049 GN=HMPREF8578_1113 PE=4 SV=1	root (No rank) [1]	0.042705	30.791	4.863609313964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KQL3	50S ribosomal protein L22 OS=Veillonella sp. 6_1_27 OX=450749 GN=rplV PE=3 SV=1	root (No rank) [1]	0.279279	12.478	10.558158874511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J8V3N1	Peptide chain release factor 1 OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=prfA PE=3 SV=1	root (No rank) [1]	0.047619	40.942	5.069541931152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	K1HBB5	Peptide chain release factor 1 OS=Fusobacterium periodonticum D10 OX=620833 GN=prfA PE=3 SV=1	root (No rank) [1]	0.047619	40.936	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D5RBT8	Peptide chain release factor 1 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=prfA PE=3 SV=1	root (No rank) [1]	0.046575	41.781	5.282310485839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7S0X9	Peptide chain release factor 1 OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=prfA PE=3 SV=1	root (No rank) [1]	0.047619	40.91	5.152854919433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D4CYQ2	Peptide chain release factor 1 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=prfA PE=3 SV=1	root (No rank) [1]	0.047619	40.903	5.087913513183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LFQ1	Peptide chain release factor 1 OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=prfA PE=3 SV=1	root (No rank) [1]	0.047619	40.909	5.087913513183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C8N7X6	ATP synthase subunit beta OS=Cardiobacterium hominis (strain ATCC 15826 / DSM 8339 / NCTC 10426 / 6573) OX=638300 GN=atpD PE=3 SV=1	root (No rank) [1]	0.039216	50.331	4.905158996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HT45	Heavy metal translocating P-type ATPase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_2440 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.549	8.471916198730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X7RY62	Uncharacterized protein OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01257 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.44	8.467643737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U7TVE1	Uncharacterized protein OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_01383 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.502	8.290122985839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8GWI5	Heavy metal translocating P-type ATPase OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0928 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.487	8.290122985839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TU28	Possible P-ATPase superfamily transporter OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_0596 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.565	8.471916198730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6LH53	Copper efflux ATPase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01056 PE=3 SV=1	Fusobacterium (Genus) [848]	0.020408	80.428	8.021171569824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9PGQ4	Fimbrial subunit type 1 OS=Actinomyces sp. oral taxon 175 str. F0384 OX=944560 GN=HMPREF9058_1270 PE=4 SV=1	Actinomyces sp. oral taxon 175 str. F0384 (Subspecies) [944560]	0.050657	56.51	5.221961975097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2UXW6	Fimbrial subunit type 1 OS=Actinomyces viscosus C505 OX=562973 GN=HMPREF0059_00919 PE=4 SV=1	root (No rank) [1]	0.050657	56.738	5.248023986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6BDA9	Glycosyltransferase (Fragment) OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=PSAG_00191 PE=4 SV=2	root (No rank) [1]	0.043636	31.122	5.786354064941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TUD0	Dolichyl-phosphate beta-D-mannosyltransferase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_0702 PE=4 SV=1	root (No rank) [1]	0.033333	41.227	9.144615173339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6KXV5	Aldehyde dehydrogenase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=aldA PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.050607	53.879	5.582771301269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U1QY47	Putative aldehyde dehydrogenase B OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_01944 PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.050607	53.866	5.578712463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LC02	Putative carbamoyltransferase YgeW OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ygeW PE=3 SV=1	Veillonella (Genus) [29465]	0.040302	44.413	5.051277160644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNV9	Probable carbamoyltransferase YgeW OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00642 PE=3 SV=1	Veillonella (Genus) [29465]	0.040302	44.51	5.153495788574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HKJ3	Pyruvate synthase-like protein (Fragment) OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_1354 PE=4 SV=1	root (No rank) [1]	0.04048	73.731	5.384101867675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6BDI8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=PSAG_00270 PE=4 SV=2	root (No rank) [1]	0.072626	38.421	4.782112121582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8I172	Receptor family ligand-binding protein OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_0970 PE=4 SV=1	root (No rank) [1]	0.068063	41.025	4.796958923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q7P4V9	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0628 PE=4 SV=1	root (No rank) [1]	0.1	28.43	4.796104431152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9EK37	Branched-chain amino acid ABC superfamily ATP binding cassette transporter, binding protein OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=livJ PE=4 SV=1	root (No rank) [1]	0.072222	38.632	4.734580993652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8HKU7	Receptor family ligand-binding protein OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_1912 PE=4 SV=1	root (No rank) [1]	0.067708	40.99	4.781898498535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5TY68	Branched chain amino acid ABC superfamily ATP binding cassette transporter binding protein OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=livK PE=4 SV=1	root (No rank) [1]	0.067708	41.062	4.823875427246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ETP3	Translation initiation factor IF-2 OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=infB PE=3 SV=1	root (No rank) [1]	0.030989	91.215	6.066413879394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	H1LNQ2	Translation initiation factor IF-2 OS=Haemophilus sp. oral taxon 851 str. F0397 OX=762965 GN=infB PE=3 SV=1	Haemophilus (Genus) [724]	0.030806	92.008	5.793296813964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A5UF34	Translation initiation factor IF-2 OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=infB PE=3 SV=1	Haemophilus (Genus) [724]	0.030806	92.095	5.880561828613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2C1S2	Translation initiation factor IF-2 OS=Haemophilus aegyptius ATCC 11116 OX=888728 GN=infB PE=3 SV=1	Haemophilus (Genus) [724]	0.030806	92.143	5.816474914550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q4QK37	Translation initiation factor IF-2 OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=infB PE=3 SV=1	Haemophilus (Genus) [724]	0.030806	92.151	5.816474914550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1W5M9	Translation initiation factor IF-2 OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=infB PE=3 SV=1	root (No rank) [1]	0.031026	91.252	6.102409362792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9EMR7	ATP-dependent Clp protease proteolytic subunit OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=clpP PE=3 SV=1	Fusobacterium nucleatum (Species) [851]	0.103627	21.295	5.278358459472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	Q8RHJ8	ATP-dependent Clp protease proteolytic subunit OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=clpP PE=3 SV=1	Fusobacterium nucleatum (Species) [851]	0.103627	21.323	5.278358459472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R9RA58	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=HMPREF0409_01246 PE=4 SV=1	root (No rank) [1]	0.063356	64.025	5.188316345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
