Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			E4LBX4	Glutaconyl-CoA decarboxylase subunit gamma OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=gcdC PE=4 SV=1	Veillonella (Genus) [29465]	0.188976	12.466	5.746299743652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LBX0	Glutaconyl-CoA decarboxylase subunit gamma OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=gcdC PE=4 SV=1	Veillonella (Genus) [29465]	0.188976	12.479	6.565116882324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q57111	Gamma-subunit,methylmalonyl-CoA decarboxylase OS=Veillonella parvula OX=29466 GN=HMPREF1865_00703 PE=4 SV=1	Veillonella (Genus) [29465]	0.186047	12.679	6.565116882324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6M7	Putative glutaconyl-CoA decarboxylase subunit gamma OS=Veillonella dispar OX=39778 GN=HMPREF1867_00455 PE=4 SV=1	Veillonella (Genus) [29465]	0.188976	12.434	5.746299743652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0C346	50S ribosomal protein L32 OS=Streptococcus sp. HMSC070B10 OX=1715092 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.794	10.523765563964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4JY57	50S ribosomal protein L32 OS=Streptococcus mitis OX=28037 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.798	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1UC33	50S ribosomal protein L32 OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.796	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9P1D0	50S ribosomal protein L32 OS=Streptococcus mitis bv. 2 str. F0392 OX=768726 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.782	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H0UQU0	50S ribosomal protein L32 OS=Streptococcus sp. NLAE-zl-C503 OX=1855327 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.754	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8ECH9	50S ribosomal protein L32 OS=Streptococcus pneumoniae OX=1313 GN=rpmF_2 PE=3 SV=1	root (No rank) [1]	0.283333	6.754	10.628547668457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1KII1	50S ribosomal protein L32 OS=Streptococcus mitis OX=28037 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.752	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HX64	50S ribosomal protein L32 OS=Streptococcus gordonii OX=1302 GN=rpmF PE=3 SV=1	root (No rank) [1]	0.283333	6.769	10.665504455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T9GYN6	30S ribosomal protein S3 OS=Streptococcus pneumoniae OX=1313 GN=rpsC_2 PE=3 SV=1	root (No rank) [1]	0.110294	15.148	10.093101501464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TEL4	Rubrerythrin family protein OS=Veillonella parvula OX=29466 GN=CYK26_08555 PE=4 SV=1	root (No rank) [1]	0.21547	20.08	5.511314392089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S7J1	Rubrerythrin OS=Veillonella atypica OX=39777 GN=B7L28_01730 PE=4 SV=1	root (No rank) [1]	0.21547	20.081	5.703147888183594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L3V5	Rubrerythrin OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=rbr PE=4 SV=1	root (No rank) [1]	0.214286	20.249	5.487815856933594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KR98	Rubrerythrin OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01501 PE=4 SV=1	root (No rank) [1]	0.21547	20.098	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YNB2	Rubrerythrin OS=Veillonella parvula ATCC 17745 OX=686660 GN=rbr PE=4 SV=1	root (No rank) [1]	0.21547	20.084	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BR37	Rubrerythrin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0316 PE=4 SV=1	root (No rank) [1]	0.21547	20.066	5.511314392089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KH71	3-oxoacyl-[acyl-carrier-protein] reductase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00100 PE=4 SV=1	Veillonella (Genus) [29465]	0.105263	25.928	5.615562438964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5KY04	3-oxoacyl-[acyl-carrier-protein] reductase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=fabG PE=4 SV=1	Veillonella (Genus) [29465]	0.105263	25.909	5.438468933105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1V4Q7	3-oxoacyl-[acyl-carrier-protein] reductase (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00167G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.245283	11.433	6.825736999511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KMD3	3-oxoacyl-[acyl-carrier-protein] reductase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00097 PE=4 SV=1	Veillonella (Genus) [29465]	0.105263	25.88	5.615562438964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QC50	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.049	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PVM6	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.089	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R695	Phosphopentomutase OS=Streptococcus oralis OX=1303 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.072	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PRC0	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	43.962	4.939231872558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E3N1	Phosphopentomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.059	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1GG25	Phosphopentomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.048	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PZJ1	Phosphopentomutase OS=Streptococcus oralis OX=1303 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.031	4.982276916503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P396	Phosphopentomutase OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.075	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7K2L9	Phosphopentomutase OS=Streptococcus pneumoniae OX=1313 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.022	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QZ09	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.029	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q2K2	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.117	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1L3P5	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.061	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0CR72	Phosphopentomutase OS=Streptococcus pneumoniae OX=1313 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.006	4.988471984863281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZDA7	Alanine--tRNA ligase OS=Veillonella rodentium OX=248315 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	95.209	4.960273742675781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C2M9	Alanine--tRNA ligase OS=Veillonella parvula OX=29466 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	95.056	4.993812561035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YS03	Alanine--tRNA ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	95.04	5.009941101074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KIG8	Alanine--tRNA ligase OS=Veillonella sp. 3_1_44 OX=457416 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	95.011	4.975868225097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UTJ5	Alanine--tRNA ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	94.928	5.026603698730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPM1	Alanine--tRNA ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	94.838	5.020408630371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6F9	Alanine--tRNA ligase OS=Veillonella dispar OX=39778 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	94.785	5.039634704589844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNL7	Alanine--tRNA ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	94.908	5.029060363769531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJI0	Alanine--tRNA ligase OS=Veillonella parvula OX=29466 GN=alaS PE=3 SV=1	root (No rank) [1]	0.017222	95.032	4.991783142089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNT3	Propionyl-CoA carboxylase, B subunit OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00616 PE=4 SV=1	root (No rank) [1]	0.072692	55.066	5.256355285644531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9N3F0	Methylmalonyl-CoA decarboxylase alpha subunit OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=mmdA PE=4 SV=1	root (No rank) [1]	0.072692	55.403	5.372673034667969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BNG7	Carboxyl transferase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1244 PE=4 SV=1	root (No rank) [1]	0.072692	55.052	5.256355285644531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SX25	Acetyl-coenzyme A carboxyl transferase alpha chain/beta chain OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_679 PE=4 SV=1	root (No rank) [1]	0.072692	55.047	5.246315002441406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y572	Methylmalonyl-CoA decarboxylase alpha subunit OS=Veillonella sp. AS16 OX=936589 GN=mmdA PE=4 SV=1	root (No rank) [1]	0.072692	55.165	5.159477233886719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6N5	Methylmalonyl-CoA carboxyltransferase 12S subunit OS=Veillonella dispar OX=39778 GN=HMPREF1867_00458 PE=4 SV=1	root (No rank) [1]	0.072692	55.06	5.250053405761719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KIM8	Methylmalonyl-CoA decarboxylase, alpha subunit OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00627 PE=4 SV=1	root (No rank) [1]	0.072692	55.052	5.251335144042969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S1N7	Methylmalonyl-CoA carboxyltransferase OS=Veillonella atypica OX=39777 GN=B7L28_06265 PE=4 SV=1	root (No rank) [1]	0.072692	55.095	5.251335144042969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZH04	Methylmalonyl-CoA carboxyltransferase 12S subunit OS=Veillonella rodentium OX=248315 GN=SAMEA44547418_01326 PE=4 SV=1	root (No rank) [1]	0.072692	55.151	5.154457092285156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBX6	Methylmalonyl-CoA decarboxylase alpha subunit OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=mmdA PE=4 SV=1	root (No rank) [1]	0.072692	55.059	5.311790466308594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A072EI72	Triosephosphate isomerase OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.615	4.576499938964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DIZ3	Triosephosphate isomerase OS=Streptococcus sinensis OX=176090 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.066667	25.088	4.574684143066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064C609	Triosephosphate isomerase OS=Streptococcus pneumoniae OX=1313 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.535	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PZS8	Triosephosphate isomerase OS=Streptococcus mitis OX=28037 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.537	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HEW0	Triosephosphate isomerase OS=Streptococcus infantis OX=68892 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.589	4.693992614746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B1IFD8	Triosephosphate isomerase OS=Streptococcus sp. oral taxon 064 OX=712624 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.491	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DGF9	Triosephosphate isomerase OS=Streptococcus sp. VT 162 OX=1419814 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.491	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E6G3	Triosephosphate isomerase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.537	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RUJ3	Triosephosphate isomerase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=tpiA PE=3 SV=2	Lactobacillales (Order) [186826]	0.063492	26.477	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2RDJ2	Triosephosphate isomerase OS=Streptococcus thermophilus TH1477 OX=1436725 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.694	4.757545471191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DZ39	Triosephosphate isomerase OS=Streptococcus infantis OX=68892 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.603	4.693992614746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095ZCE4	Triosephosphate isomerase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063745	26.542	4.693992614746094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CT08	Triosephosphate isomerase OS=Streptococcus cristatus OX=45634 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.547	4.704994201660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PWA7	Triosephosphate isomerase OS=Streptococcus mitis OX=28037 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.533	4.746543884277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3URF5	Triosephosphate isomerase OS=Streptococcus sanguinis SK355 OX=888816 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.63	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J7TJ67	Triosephosphate isomerase OS=Streptococcus sp. AS14 OX=936577 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.586	4.872047424316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KQC1	Triosephosphate isomerase OS=Streptococcus sanguinis VMC66 OX=888825 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.646	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1AFI7	Triosephosphate isomerase OS=Streptococcus equi subsp. zooepidemicus Sz16 OX=1381085 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.713	4.578208923339844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IU36	Triosephosphate isomerase OS=Streptococcus sanguinis SK160 OX=888812 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.646	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FSG7	Triosephosphate isomerase OS=Streptococcus sanguinis SK678 OX=888819 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.63	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I8F3	Triosephosphate isomerase OS=Streptococcus sanguinis SK115 OX=888810 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.644	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3SIH5	Triosephosphate isomerase OS=Streptococcus sanguinis SK1087 OX=888824 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063492	26.687	4.798988342285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NGI6	Triosephosphate isomerase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=tpiA PE=3 SV=1	Lactobacillales (Order) [186826]	0.063745	26.858	4.935173034667969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QBQ2	Pyridine nucleotide-disulfide oxidoreductase family protein OS=Streptococcus mitis OX=28037 GN=SK642_0607 PE=3 SV=1	root (No rank) [1]	0.043379	47.179	4.928016662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KQG2	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sanguinis VMC66 OX=888825 GN=merA PE=4 SV=1	root (No rank) [1]	0.043379	47.066	5.100196838378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DFA7	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_07040 PE=3 SV=1	root (No rank) [1]	0.043379	47.176	5.025856018066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4J0N7	Pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sp. AS14 OX=936577 GN=HMPREF1150_1858 PE=4 SV=1	root (No rank) [1]	0.043379	46.948	5.046257019042969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064C090	Dihydrolipoyl dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=lpd PE=3 SV=1	root (No rank) [1]	0.043379	47.115	4.874610900878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GMM2	Putative pyridine nucleotide-disulfide oxidoreductase OS=Streptococcus sanguinis OX=1305 GN=SSV_0704 PE=4 SV=1	root (No rank) [1]	0.043379	47.019	4.948204040527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
