Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	A3CN08	Serine hydroxymethyltransferase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.479	5.023185729980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3SHR6	Serine hydroxymethyltransferase OS=Streptococcus sanguinis SK1087 OX=888824 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.568	5.065696716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I7L8	Serine hydroxymethyltransferase OS=Streptococcus sanguinis SK115 OX=888810 GN=glyA PE=3 SV=1	root (No rank) [1]	0.035714	45.522	5.071464538574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CN05	Peptide chain release factor 1 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.664	4.880912780761719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J3JPK1	Peptide chain release factor 1 OS=Streptococcus ratti FA-1 = DSM 20564 OX=699248 GN=prfA PE=3 SV=1	root (No rank) [1]	0.083565	40.572	4.930686950683594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FSI0	Rubrerythrin OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01870 PE=4 SV=1	root (No rank) [1]	0.281768	20.036	5.355262756347656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LE56	Rubrerythrin OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0162 PE=4 SV=1	root (No rank) [1]	0.281768	20.071	5.569419860839844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KR98	Rubrerythrin OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01501 PE=4 SV=1	root (No rank) [1]	0.281768	20.098	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YNB2	Rubrerythrin OS=Veillonella parvula ATCC 17745 OX=686660 GN=rbr PE=4 SV=1	root (No rank) [1]	0.281768	20.084	5.458656311035156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BR37	Rubrerythrin OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0316 PE=4 SV=1	root (No rank) [1]	0.281768	20.066	5.511314392089844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E7SC80	Phosphoglucosamine mutase OS=Streptococcus australis ATCC 700641 OX=888833 GN=glmM PE=3 SV=1	Streptococcus australis ATCC 700641 (Subspecies) [888833]	0.066519	48.314	4.646354675292969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L7K4	Putative glutamate synthase (NADPH), homotetrameric OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1683 PE=4 SV=1	root (No rank) [1]	0.035398	49.314	5.561195373535156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KJH5	Glutamate synthase (NADPH), homotetrameric OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00930 PE=4 SV=1	root (No rank) [1]	0.035556	49.096	5.469444274902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KPU9	Glutamate synthase (NADPH), homotetrameric OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00986 PE=4 SV=1	root (No rank) [1]	0.035556	49.055	5.265113830566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BPT8	FAD-dependent pyridine nucleotide-disulphide oxidoreductase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1719 PE=4 SV=1	root (No rank) [1]	0.035556	49.099	5.329948425292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LD01	Putative glutamate synthase (NADPH), homotetrameric OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_0333 PE=4 SV=1	root (No rank) [1]	0.035398	49.262	5.808891296386719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AV42	30S ribosomal protein S15 OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.515	10.183143615722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CQH4	30S ribosomal protein S15 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=rpsO PE=3 SV=2	Streptococcus (Genus) [1301]	0.123596	10.543	10.317726135253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5VTY1	30S ribosomal protein S15 OS=Streptococcus oralis SK255 OX=1005704 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.696	10.314735412597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G5JV43	30S ribosomal protein S15 OS=Streptococcus macacae NCTC 11558 OX=764298 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.123596	10.525	10.126747131347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0FQ17	30S ribosomal protein S15 OS=Streptococcus sanguinis SK678 OX=888819 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.72	10.139244079589844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E6J1I6	30S ribosomal protein S15 OS=Streptococcus anginosus F0211 OX=706437 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.658	10.202049255371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UYN6	30S ribosomal protein S15 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsO PE=3 SV=1	Streptococcus (Genus) [1301]	0.112245	11.669	10.274894714355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNB9	Putative periplasmic component of efflux system OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00445 PE=3 SV=1	Veillonella sp. 6_1_27 (Species) [450749]	0.061111	38.377	5.194297790527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BLP7	3D domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0621 PE=4 SV=1	Veillonella (Genus) [29465]	0.046154	34.297	5.891777038574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0T6H3	3D domain protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_22 PE=4 SV=1	Veillonella (Genus) [29465]	0.046154	34.337	5.891777038574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KM59	Putative 3D/G5 domain protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00021 PE=4 SV=1	Veillonella (Genus) [29465]	0.046154	34.297	5.891777038574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UUQ5	Trigger factor OS=Veillonella dispar DORA_11 OX=1403949 GN=tig PE=3 SV=1	Veillonella (Genus) [29465]	0.0553	48.159	4.710868835449219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNU8	Trigger factor OS=Veillonella sp. 6_1_27 OX=450749 GN=tig PE=3 SV=1	Veillonella (Genus) [29465]	0.0553	48.16	4.690681457519531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BNI2	Trigger factor OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=tig PE=3 SV=1	Veillonella (Genus) [29465]	0.0553	48.19	4.652122497558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC8	YadA domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0052 PE=4 SV=1	root (No rank) [1]	0.008901	368.47	8.332420349121094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0U2I7	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1327 PE=4 SV=1	root (No rank) [1]	0.019196	172.175	5.593452453613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YLX8	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0442 PE=4 SV=1	root (No rank) [1]	0.015444	211.772	6.467597961425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC4	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0048 PE=4 SV=1	root (No rank) [1]	0.017631	183.769	6.036720275878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KPB8	Hep_Hag superfamily OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00802 PE=4 SV=1	root (No rank) [1]	0.013045	250.872	6.101234436035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UVT9	Hep-Hag superfamily OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0005 PE=4 SV=1	root (No rank) [1]	0.01574	207.1	5.946571350097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0U2R9	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1320 PE=4 SV=1	root (No rank) [1]	0.078431	42.29	5.680397033691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5L0X2	Hep/Hag repeat protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1025 PE=4 SV=1	root (No rank) [1]	0.013045	250.806	6.278434753417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC7	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0051 PE=4 SV=1	root (No rank) [1]	0.015905	205.71	6.107215881347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KPC1	Putative Hsf OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00805 PE=4 SV=1	root (No rank) [1]	0.017927	181.143	5.983848571777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BQC2	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0046 PE=4 SV=1	root (No rank) [1]	0.014918	217.263	5.565361022949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I460	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis SK72 OX=888809 GN=glmS PE=3 SV=1	root (No rank) [1]	0.026941	68.866	5.334327697753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8KLM0	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis VMC66 OX=888825 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.434	5.227622985839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F2BPM7	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis SK1057 OX=888821 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.568	5.151893615722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0ISG5	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Streptococcus sanguinis SK160 OX=888812 GN=glmS PE=3 SV=1	root (No rank) [1]	0.028192	65.465	5.191200256347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	G7SMA6	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Streptococcus suis ST1 OX=1004951 GN=accA PE=3 SV=1	root (No rank) [1]	0.089494	28.467	5.610435485839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UYW4	50S ribosomal protein L4 OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00527G0037 PE=4 SV=1	Veillonella (Genus) [29465]	0.158879	11.781	7.835105895996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNB3	Penicillin-binding protein, 1A family OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00438 PE=4 SV=1	Veillonella (Genus) [29465]	0.034483	75.515	6.118858337402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5KZ00	Penicillin-binding protein, 1A family OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0730 PE=4 SV=1	Veillonella (Genus) [29465]	0.034483	75.21	6.223854064941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0T3J0	Multimodular transpeptidase-transglycosylase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_480 PE=4 SV=1	Veillonella (Genus) [29465]	0.035982	72.299	8.122001647949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KI58	Penicillin-binding protein, 1A family OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00448 PE=4 SV=1	Veillonella (Genus) [29465]	0.034483	75.535	6.229621887207031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9P408	Dioxygenases OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=ANG5_1646 PE=4 SV=1	Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 (Species) [1035184]	0.058642	34.242	5.771080017089844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FNB9	DNA-directed RNA polymerase subunit beta' OS=Veillonella dispar ATCC 17748 OX=546273 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.03307	155.207	5.804512023925781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LBM2	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.032857	156.015	5.711692810058594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KQJ9	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. 6_1_27 OX=450749 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.032857	156.319	5.670783996582031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W3Y416	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. AS16 OX=936589 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.032857	156.327	5.639808654785156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BP71	DNA-directed RNA polymerase subunit beta' OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpoC PE=3 SV=1	Veillonella (Genus) [29465]	0.032857	156.289	5.702186584472656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.833381652832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.679	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.704	4.844276428222656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.983	4.860191345214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032178	44.651	4.834983825683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B5XKI1	Elongation factor Tu OS=Streptococcus pyogenes serotype M49 (strain NZ131) OX=471876 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.886894226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B9DRL9	Elongation factor Tu OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=tuf PE=3 SV=1	root (No rank) [1]	0.032663	43.886	4.925239562988281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AZE1	60 kDa chaperonin OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=groL PE=3 SV=1	root (No rank) [1]	0.025926	56.719	4.655326843261719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FNR7	Dehydratase large subunit OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00308 PE=4 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.045208	60.382	4.844810485839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D0RSI3	Formate acetyltransferase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_00254 PE=4 SV=1	root (No rank) [1]	0.022049	87.234	5.145698547363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9HG55	Formate C-acetyltransferase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=pflB PE=4 SV=1	root (No rank) [1]	0.022049	87.201	5.141639709472656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9HIN9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fabF PE=3 SV=1	root (No rank) [1]	0.056098	43.73	5.383674621582031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	M3JKG6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=H354_03999 PE=3 SV=1	root (No rank) [1]	0.055961	43.924	5.237129211425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CQ55	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=fabF PE=3 SV=1	root (No rank) [1]	0.056098	43.942	5.598258972167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F3UCH3	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis SK1056 OX=888820 GN=fabF PE=3 SV=1	root (No rank) [1]	0.056098	43.913	5.518898010253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4XA85	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. BS35b OX=1105032 GN=fabF PE=3 SV=1	root (No rank) [1]	0.055961	43.89	5.236274719238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I5L8	Bifunctional protein GlmU OS=Streptococcus sanguinis SK115 OX=888810 GN=glmU PE=3 SV=1	root (No rank) [1]	0.045752	49.582	5.565361022949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A3CPC4	Bifunctional protein GlmU OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glmU PE=3 SV=1	root (No rank) [1]	0.045752	49.532	5.565361022949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J5H8Z2	Bifunctional protein GlmU OS=Streptococcus anginosus SK1138 OX=1161422 GN=glmU PE=3 SV=1	root (No rank) [1]	0.045752	49.447	5.519859313964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0I2V2	Bifunctional protein GlmU OS=Streptococcus sanguinis SK72 OX=888809 GN=glmU PE=3 SV=1	root (No rank) [1]	0.045752	49.604	5.495399475097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4XF69	Bifunctional protein GlmU OS=Streptococcus sp. AS14 OX=936577 GN=glmU PE=3 SV=1	root (No rank) [1]	0.045752	49.586	5.565361022949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
