Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Technical term	Complete proteome	K9D4D8	Methylmalonyl-CoA mutase domain-containing protein OS=Veillonella seminalis ACS-216-V-Col6b OX=883156 GN=HMPREF9282_00257 PE=4 SV=1	root (No rank) [1]	0.038321	60.334	5.355155944824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9N3E6	Methylmalonyl-CoA mutase OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1399 PE=4 SV=1	root (No rank) [1]	0.038321	60.306	5.216621398925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	R5BSG1	Methylmalonyl-CoA mutase N-terminal domain protein OS=Veillonella sp. CAG:933 OX=1262980 GN=BN814_01760 PE=4 SV=1	root (No rank) [1]	0.038321	60.392	5.355155944824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FMG3	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00197 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.554	5.655403137207031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L7J3	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1672 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.503	5.653266906738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KJI9	Fumarate reductase, flavoprotein subunit OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00944 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.56	5.661064147949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1V2D2	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00566G0050 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.547	5.663093566894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BPS4	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1705 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.541	5.661064147949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0STP7	Succinate dehydrogenase flavoprotein subunit OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1759 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.575	5.663093566894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LF71	Succinate dehydrogenase or fumarate reductase, flavoprotein subunit OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1868 PE=4 SV=1	Veillonella (Genus) [29465]	0.02972	62.585	5.780693054199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	V8BE95	Uncharacterized protein OS=Streptococcus parasanguinis CC87K OX=1073372 GN=HMPREF1195_01254 PE=4 SV=1	root (No rank) [1]	0.037736	46.354	5.067405700683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E3CR22	Uncharacterized protein OS=Streptococcus vestibularis F0396 OX=904306 GN=HMPREF9192_0742 PE=4 SV=1	root (No rank) [1]	0.037736	46.211	5.192695617675781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1PX01	Uncharacterized protein OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00689 PE=4 SV=1	Veillonella (Genus) [29465]	0.077922	17.693	5.178062438964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FNA3	Uncharacterized protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00430 PE=4 SV=1	Veillonella (Genus) [29465]	0.077922	17.651	5.187034606933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LAL4	Uncharacterized protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1074 PE=4 SV=1	Veillonella (Genus) [29465]	0.077922	17.651	5.053947448730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1PPX5	30S ribosomal protein S5 OS=Veillonella atypica KON OX=1128111 GN=rpsE PE=3 SV=1	Veillonella (Genus) [29465]	0.113772	17.546	9.987571716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KQM5	30S ribosomal protein S5 OS=Veillonella sp. 6_1_27 OX=450749 GN=rpsE PE=3 SV=1	Veillonella (Genus) [29465]	0.113772	17.574	9.987571716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5VUA2	Flavin reductase OS=Streptococcus oralis SK255 OX=1005704 GN=HMPREF9968_1016 PE=4 SV=1	root (No rank) [1]	0.070423	24.473	6.114585876464844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I0SSM9	Flavin reductase OS=Streptococcus oralis SK1074 OX=1095738 GN=HMPREF1047_0369 PE=4 SV=1	root (No rank) [1]	0.036232	45.786	5.028099060058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9LY54	Putative phage head-tail adaptor OS=Streptococcus mitis bv. 2 str. SK95 OX=1000588 GN=HMPREF9965_0944 PE=4 SV=1	root (No rank) [1]	0.036232	45.801	4.971595764160156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AXE7	NADPH-dependent FMN reductase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_1170 PE=4 SV=1	root (No rank) [1]	0.036232	45.637	5.022651672363281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1PU31	Lysine--tRNA ligase OS=Veillonella atypica KON OX=1128111 GN=lysS PE=3 SV=1	Veillonella (Genus) [29465]	0.031809	57.678	4.910606384277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4RPC9	Lysine--tRNA ligase OS=Veillonella sp. ACP1 OX=936588 GN=lysS PE=3 SV=1	Veillonella (Genus) [29465]	0.031809	57.678	4.910606384277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FRI9	Lysine--tRNA ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=lysS PE=3 SV=1	Veillonella (Genus) [29465]	0.031558	58.048	4.959312438964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L5N2	Lysine--tRNA ligase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=lysS PE=3 SV=1	Veillonella (Genus) [29465]	0.031746	57.866	4.868629455566406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BLD6	Lysine--tRNA ligase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=lysS PE=3 SV=1	Veillonella (Genus) [29465]	0.031621	57.996	4.986976623535156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FSQ1	Conserved carboxylase domain protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01945 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.616	5.248985290527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BL23	Conserved carboxylase region OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0396 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.579	5.074241638183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L799	Conserved carboxylase domain protein OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_0914 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.718	5.202201843261719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5L1R4	Pyruvate carboxylase subunit B OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=pycB PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.611	5.064201354980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LDY1	Conserved carboxylase domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0083 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.626	5.080757141113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	X8H615	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ICM51a OX=936591 GN=HMPREF1504_0461 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.607	5.094215393066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1Q176	Putative pyruvate carboxylase subunit B OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_00154 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.691	5.146339416503906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YN01	Conserved carboxylase domain protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0082 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.595	5.069755554199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KR27	Oxaloacetate decarboxylase, alpha subunit OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01429 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.625	5.069755554199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	J4RQW9	Putative pyruvate carboxylase subunit B OS=Veillonella sp. ACP1 OX=936588 GN=HMPREF1151_0897 PE=4 SV=1	Veillonella (Genus) [29465]	0.053333	50.623	5.094215393066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D0RW34	Ribonucleoside-diphosphate reductase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01505 PE=3 SV=1	root (No rank) [1]	0.018081	81.203	5.244178771972656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8KBI4	Ribonucleoside-diphosphate reductase OS=Streptococcus peroris ATCC 700780 OX=888746 GN=nrdE PE=3 SV=1	root (No rank) [1]	0.018081	81.518	5.316276550292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0UBQ2	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1618 PE=4 SV=1	Veillonella (Genus) [29465]	0.049037	62.113	9.363792419433594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BPM2	S-layer domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1653 PE=4 SV=1	Veillonella (Genus) [29465]	0.04811	63.464	9.339546203613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KJN8	Putative amylopullulanase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00994 PE=4 SV=1	Veillonella (Genus) [29465]	0.04811	63.468	9.339546203613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YPS2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0743 PE=4 SV=1	Veillonella (Genus) [29465]	0.04811	63.662	9.339546203613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0SWQ7	Sirohydrochlorin cobalt ochelatase CbiK OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_554 PE=4 SV=1	root (No rank) [1]	0.089965	32.369	5.811347961425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	S3ABU8	Uncharacterized protein OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_00543 PE=4 SV=1	root (No rank) [1]	0.078078	36.813	6.130500793457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1BN59	Anaerobic cobalt chelatase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1135 PE=4 SV=1	root (No rank) [1]	0.079027	36.371	6.070259094238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KNH4	Cobalt chelatase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00503 PE=4 SV=1	root (No rank) [1]	0.079027	36.445	5.823417663574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1L969	Sirohydrochlorin cobaltochelatase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=cbiK PE=4 SV=1	root (No rank) [1]	0.078078	36.786	6.264762878417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E8KS56	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis VMC66 OX=888825 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.02073	134.575	6.698631286621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0HYQ5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK72 OX=888809 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.020576	135.653	6.699058532714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F0IPD0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK150 OX=888811 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.020576	135.623	6.699058532714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AZI2	DNA-directed RNA polymerase subunit beta' OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.020576	135.425	6.698524475097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0U7Y0	Threonine dehydratase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_708 PE=4 SV=1	Veillonella parvula HSIVP1 (Subspecies) [1316254]	0.047146	44.2	5.395744323730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FPE1	CBS domain protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00765 PE=4 SV=1	root (No rank) [1]	0.112583	16.971	5.826942443847656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1VNL8	30S ribosomal protein S16 (Fragment) OS=Streptococcus parasanguinis DORA_23_24 OX=1403947 GN=Q616_SPPC00777G0004 PE=3 SV=1	root (No rank) [1]	0.183908	9.949	10.055290222167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	U5P7P6	30S ribosomal protein S16 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.29	9.924232482910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LRJ4	30S ribosomal protein S16 OS=Streptococcus mitis SK597 OX=585204 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.231	10.130378723144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	A8AXK9	L-lactate dehydrogenase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=ldh PE=3 SV=1	root (No rank) [1]	0.106707	35.245	5.240653991699219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9LUD6	L-lactate dehydrogenase OS=Streptococcus mitis bv. 2 str. SK95 OX=1000588 GN=ldh PE=3 SV=1	root (No rank) [1]	0.106707	35.247	5.141853332519531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D6KI52	Phosphoenolpyruvate synthase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00442 PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.182	5.130958557128906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F5KYZ7	Phosphoenolpyruvate synthase OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.143	5.049140930175781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FQB6	Phosphoenolpyruvate synthase OS=Veillonella dispar ATCC 17748 OX=546273 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.096	5.078086853027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UV68	Phosphoenolpyruvate synthase OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00599G0082 PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.173	5.075736999511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LDA2	Phosphoenolpyruvate synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.051	5.124015808105469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	D1YRM2	Phosphoenolpyruvate synthase OS=Veillonella parvula ATCC 17745 OX=686660 GN=ppsA PE=3 SV=1	Veillonella (Genus) [29465]	0.034048	88.173	5.128181457519531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1M568	Fructose-1,6-bisphosphate aldolase, class II OS=Streptococcus infantis SK1302 OX=871237 GN=fba PE=3 SV=1	root (No rank) [1]	0.061776	27.663	5.060676574707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I1ZKB8	Fructose-bisphosphate aldolase OS=Streptococcus parasanguinis FW213 OX=1114965 GN=fbaA PE=3 SV=1	root (No rank) [1]	0.052117	32.791	5.159904479980469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LB08	Electron transfer flavoprotein subunit beta OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=etfB PE=4 SV=1	root (No rank) [1]	0.056886	36.381	4.862968444824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	L1PTF0	Electron transfer flavoprotein OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_01375 PE=4 SV=1	root (No rank) [1]	0.056886	36.325	4.862968444824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E4LEU6	Electron transfer flavoprotein subunit beta OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=etfB PE=4 SV=1	root (No rank) [1]	0.057927	35.351	4.747718811035156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1WLN8	Electron transfer flavoprotein (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00732G0001 PE=4 SV=1	root (No rank) [1]	0.121019	16.926	4.405174255371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	T0T3V9	Serine hydroxymethyltransferase OS=Veillonella parvula HSIVP1 OX=1316254 GN=glyA PE=3 SV=1	Veillonella (Genus) [29465]	0.041463	44.369	5.649528503417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	C4FPX1	Serine hydroxymethyltransferase OS=Veillonella dispar ATCC 17748 OX=546273 GN=glyA PE=3 SV=1	Veillonella (Genus) [29465]	0.041463	44.353	5.649528503417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	W1UXD7	Serine hydroxymethyltransferase OS=Veillonella dispar DORA_11 OX=1403949 GN=glyA PE=3 SV=1	Veillonella (Genus) [29465]	0.041463	44.353	5.652626037597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	F9HFS5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=gap PE=3 SV=1	Bacilli (Class) [91061]	0.050746	35.846	5.289894104003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	E1LI21	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis SK321 OX=585202 GN=gap PE=3 SV=1	Bacilli (Class) [91061]	0.050746	35.829	5.388587951660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	B9DVS1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=plr PE=3 SV=1	Bacilli (Class) [91061]	0.050595	35.911	5.252403259277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Technical term	Complete proteome	I1ZP68	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis FW213 OX=1114965 GN=gapA PE=3 SV=1	Bacilli (Class) [91061]	0.049275	37.083	5.933753967285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
