Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A0T8S234	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_1 PE=3 SV=1	root (No rank) [1]	0.078261	26.061	5.067832946777344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8X8U7	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_1 PE=3 SV=1	root (No rank) [1]	0.08867	22.952	5.107566833496094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HHR6	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus salivarius OX=1304 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.076	5.133628845214844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CHP5	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus gordonii OX=1302 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.178	5.329093933105469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MYX1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus cristatus OX=45634 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.045	5.141853332519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0BPH7	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sp. HMSC074B11 OX=1715098 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.071	5.146553039550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E8X1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus infantis OX=68892 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.027	5.129356384277344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074J117	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus salivarius OX=1304 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.063	5.141853332519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1J2J6	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.067	5.242256164550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MJI3	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus gordonii OX=1302 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.024	5.336677551269531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A115ZX80	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_1 PE=3 SV=1	root (No rank) [1]	0.078261	26.048	5.321830749511719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1H0NXD0	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sp. NLAE-zl-C503 OX=1855327 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.118	5.233177185058594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9E1Z0	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.096	5.242256164550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X0WTX4	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.042	5.405891418457031	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0AEY1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_1 PE=3 SV=1	root (No rank) [1]	0.078261	26.061	5.067832946777344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8EC93	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_3 PE=3 SV=1	root (No rank) [1]	0.078261	26.051	5.141853332519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8RID8	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sp. 'caviae' OX=1915004 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	25.978	4.990608215332031	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8EBW1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus acidominimus OX=1326 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	25.882	5.139823913574219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SQB6	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus azizii OX=1579424 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	25.882	5.139823913574219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8E8N4	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus cuniculi OX=1432788 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	25.91	5.139823913574219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CTC1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus cristatus OX=45634 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.102	5.233177185058594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K343	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus infantis ATCC 700779 OX=889204 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.045	5.227195739746094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E7S504	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus agalactiae (strain ATCC 13813 / DSM 2134 / JCM 5671 / NCIMB 701348 / NCTC 8181) OX=888745 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	25.958	5.126899719238281	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QFG4	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus mitis OX=28037 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.016	5.131172180175781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PCN1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus oralis OX=1303 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.106	5.141853332519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1J6E6	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus oralis subsp. dentisani OX=1458253 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.104	5.225379943847656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9A283	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sp. HMSC034E03 OX=1739309 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.0	5.146553039550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UR04	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus sanguinis SK355 OX=888816 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.078261	26.097	5.076377868652344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8CFC1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Streptococcus pneumoniae OX=1313 GN=gpmA_1 PE=3 SV=1	root (No rank) [1]	0.078261	26.049	5.141853332519531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WAL7	Periplasmic solute binding protein (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01048G0001 PE=3 SV=1	Veillonella (Genus) [29465]	0.059937	35.228	5.079582214355469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C0I5	ABC transporter, substrate-binding protein OS=Veillonella parvula OX=29466 GN=HMPREF1865_00971 PE=3 SV=1	Veillonella (Genus) [29465]	0.0625	33.621	4.969352722167969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F5KZX3	ABC transporter, substrate-binding protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1163 PE=3 SV=1	Veillonella (Genus) [29465]	0.0625	33.648	4.969352722167969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FSA4	ABC transporter, substrate-binding protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01794 PE=3 SV=1	Veillonella (Genus) [29465]	0.063123	33.238	4.893302917480469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0T8U3	Zinc ABC transporter, periplasmic-binding protein ZnuA OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1011 PE=3 SV=1	Veillonella (Genus) [29465]	0.0625	33.604	4.962623596191406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YNI7	ABC transporter, substrate-binding protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0241 PE=3 SV=1	Veillonella (Genus) [29465]	0.0625	33.648	4.969352722167969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KRH3	Zinc ABC transporter, zinc-binding lipoprotein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01577 PE=3 SV=1	Veillonella (Genus) [29465]	0.0625	33.618	4.969352722167969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C7T9	ABC transporter, substrate-binding protein OS=Veillonella dispar OX=39778 GN=HMPREF1867_00342 PE=3 SV=1	Veillonella (Genus) [29465]	0.063123	33.238	4.893302917480469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239YG20	NADH peroxidase OS=Veillonella rodentium OX=248315 GN=rbr1 PE=4 SV=1	root (No rank) [1]	0.127072	20.204	5.574760437011719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C8H5	Rubrerythrin OS=Veillonella dispar OX=39778 GN=HMPREF1867_00265 PE=4 SV=1	root (No rank) [1]	0.127072	20.069	5.379936218261719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FSI0	Rubrerythrin OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01870 PE=4 SV=1	root (No rank) [1]	0.127072	20.036	5.355262756347656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LE56	Rubrerythrin OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0162 PE=4 SV=1	root (No rank) [1]	0.127072	20.071	5.569419860839844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H424	Aminopeptidase OS=Streptococcus parasanguinis OX=1318 GN=pepN PE=3 SV=1	root (No rank) [1]	0.01771	95.919	4.956214904785156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TRC3	Aminopeptidase OS=Streptococcus sp. A12 OX=1759399 GN=ATM98_01475 PE=3 SV=1	root (No rank) [1]	0.01771	95.77	4.845237731933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q2K2	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.117	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P396	Phosphopentomutase OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.075	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1GG25	Phosphopentomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.048	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7K2L9	Phosphopentomutase OS=Streptococcus pneumoniae OX=1313 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.022	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0CR72	Phosphopentomutase OS=Streptococcus pneumoniae OX=1313 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.006	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PVM6	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.089	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E3N1	Phosphopentomutase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.059	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PZJ1	Phosphopentomutase OS=Streptococcus oralis OX=1303 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.031	4.982276916503906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R695	Phosphopentomutase OS=Streptococcus oralis OX=1303 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.072	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1L3P5	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.061	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QC50	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.049	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PRC0	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	43.962	4.939231872558594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QZ09	Phosphopentomutase OS=Streptococcus mitis OX=28037 GN=deoB PE=3 SV=1	root (No rank) [1]	0.059553	44.029	4.988471984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TUG4	30S ribosomal protein S3 OS=Streptococcus sp. A12 OX=1759399 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.075	9.561500549316406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NN96	30S ribosomal protein S3 OS=Streptococcus sp. DD11 OX=1777879 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.105	9.762947082519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZRJ0	30S ribosomal protein S3 OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	23.987	9.642250061035156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1CJ58	30S ribosomal protein S3 OS=Streptococcus sp. HMSC072G04 OX=1739408 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.064516	24.015	9.642250061035156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NLL1	Enolase OS=Streptococcus sp. DD12 OX=1777880 GN=eno PE=3 SV=1	root (No rank) [1]	0.111111	46.798	4.584617614746094	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U2TUU2	Enolase OS=Streptococcus infantarius OX=102684 GN=eno PE=3 SV=1	root (No rank) [1]	0.111111	47.091	4.712150573730469	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JGD4	Enolase OS=Streptococcus macedonicus OX=59310 GN=eno PE=3 SV=1	root (No rank) [1]	0.111111	47.133	4.655647277832031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1XGX0	Enolase OS=Streptococcus gallolyticus subsp. gallolyticus TX20005 OX=545774 GN=eno PE=3 SV=1	root (No rank) [1]	0.10596	49.668	4.792366027832031	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8REJ0	Enolase OS=Streptococcus sp. 'caviae' OX=1915004 GN=eno PE=3 SV=1	root (No rank) [1]	0.111111	46.804	4.643898010253906	3	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1EFT9	Cell division ATP-binding protein FtsE OS=Streptococcus agalactiae OX=1311 GN=AX245_11125 PE=4 SV=1	root (No rank) [1]	0.095652	26.094	10.022178649902344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TU44	Cell division ATP-binding protein FtsE OS=Streptococcus parasanguinis OX=1318 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	26.092	9.372550964355469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D9J6	Cell division ATP-binding protein FtsE OS=Streptococcus gordonii OX=1302 GN=AWH02_04375 PE=4 SV=1	root (No rank) [1]	0.095652	25.829	9.472526550292969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MQ69	Cell division transporter, ATP-binding protein FtsE OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_00742 PE=4 SV=1	root (No rank) [1]	0.095652	25.951	9.583824157714844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TT92	Cell division ATP-binding protein FtsE OS=Streptococcus sp. A12 OX=1759399 GN=ATM98_03890 PE=4 SV=1	root (No rank) [1]	0.095652	26.0	9.256553649902344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PF92	Cell division transporter, ATP-binding protein FtsE OS=Streptococcus oralis OX=1303 GN=SORDD16_00564 PE=4 SV=1	root (No rank) [1]	0.095652	25.747	9.539497375488281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QDB4	ABC transporter ATP-binding protein OS=Streptococcus mitis OX=28037 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.724	9.561393737792969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081SB15	Cell division ATP-binding protein FtsE OS=Streptococcus mitis OX=28037 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.725	9.472846984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNV1	ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.802	9.393699645996094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081R6V9	Cell division ATP-binding protein FtsE OS=Streptococcus oralis OX=1303 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.737	9.472846984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZXS6	Cell division ATP-binding protein FtsE OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=HMPREF2917_01850 PE=4 SV=1	root (No rank) [1]	0.095652	26.064	9.256446838378906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CT96	ABC transporter ATP-binding protein OS=Streptococcus cristatus OX=45634 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.954	9.297355651855469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F2GIL7	Cell division ATP-binding protein FtsE OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=HMPREF3108_01930 PE=4 SV=1	root (No rank) [1]	0.095652	25.772	9.393699645996094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HIC0	Cell division ATP-binding protein FtsE OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.872	9.297035217285156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PY11	ABC transporter ATP-binding protein OS=Streptococcus mitis OX=28037 GN=ftsE PE=4 SV=1	root (No rank) [1]	0.095652	25.722	9.561393737792969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9BAP2	Cell division ATP-binding protein FtsE OS=Streptococcus sp. HMSC056C01 OX=1739299 GN=HMPREF2795_01730 PE=4 SV=1	root (No rank) [1]	0.095652	25.79	9.472846984863281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0Y642	Cell division ATP-binding protein FtsE OS=Streptococcus sp. HMSC078D09 OX=1739430 GN=HMPREF2926_07485 PE=4 SV=1	root (No rank) [1]	0.095652	26.006	9.372871398925781	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
